9.968500280547810677e-01 8.313747621920956066e-01 9.305056288708575263e-01 1.006400983826111872e+00 1.272067003743239333e+00 9.474199233018147925e-01 8.565091291176730737e-01 1.052594950096144677e+00 8.809828756583192311e-01 5.446675272570397075e-01 9.989940782947137610e-01
9.783041691181995070e-01 1.145757680849891269e+00 1.046709175739113151e+00 9.106862640392658914e-01 1.071860123748822335e+00 9.442110046658469535e-01 1.002432780793939049e+00 1.066149547321124436e+00 1.059670101764464745e+00 9.084958164787608759e-01 9.923359022207901559e-01
9.993857510024272139e-01 7.720711434157929709e-01 9.937934745740638620e-01 9.185170943344228567e-01 8.847323706830573231e-01 1.192775326015509396e+00 1.082622155512517503e+00 9.872655227494880892e-01 1.150580481104695352e+00 1.116293683580821039e+00 9.987778008002672347e-01
1.004648084556907017e+00 1.260946972076073758e+00 1.007993030602368112e+00 9.653954372950221963e-01 1.088741514274002009e+00 8.900239241419143355e-01 9.674082749764877365e-01 9.712602397200874593e-01 8.046172766662282871e-01 1.180765361124912483e+00 1.009771604546303214e+00
9.988489665466555589e-01 1.085508638484800281e+00 9.335285838210308773e-01 9.981403447872123635e-01 1.007238403398547533e+00 1.159028926037184437e+00 1.028516360473262115e+00 1.127485822414490357e+00 1.235075791168319892e+00 1.187758039591535697e+00 9.953168876941379528e-01
9.978051987601167516e-01 7.277229202861872359e-01 9.448676870088892343e-01 1.067687550919718120e+00 1.127833113770637885e+00 1.042232804427335902e+00 1.023848576046027192e+00 1.116841151156955592e+00 1.274838561655026181e+00 9.788308432339303256e-01 9.880819000211614744e-01
9.872156500395508072e-01 1.160016129090994053e+00 9.865128648402674560e-01 1.037731245579305739e+00 8.780820846198199581e-01 1.189145989646641199e+00 1.046390397075982470e+00 1.001791317602631626e+00 9.310649126242137585e-01 1.030184885270628792e+00 1.005695980393523703e+00
1.002653052652764165e+00 1.050006573728892612e+00 9.837103582108913669e-01 1.013832980057770561e+00 9.635506896273752231e-01 9.453590907310328584e-01 9.376971095434913916e-01 1.008257443781238383e+00 1.143726241209000571e+00 1.166991552207275129e+00 9.955715184865295830e-01
1.010070126880824093e+00 9.805384976069185798e-01 9.881844903894113630e-01 9.365742110880788118e-01 6.549360100771277615e-01 9.761931339626593873e-01 1.191669678810312050e+00 9.942057705878828422e-01 1.044414973693497339e+00 1.118849599141261919e+00 1.005839964746022996e+00
1.004037570490118325e+00 8.664699180113990540e-01 9.930548741301787885e-01 9.696919781006803074e-01 8.019948374525799339e-01 1.045541733707792575e+00 9.528774838908226075e-01 1.082368640324958831e+00 1.003661114681681621e+00 9.850419499917709709e-01 1.008628775027461844e+00
9.891262520618090415e-01 1.266256925642057940e+00 1.033417245420363617e+00 1.057487004841891176e+00 8.425210157929110544e-01 9.753520719103984105e-01 1.098593473051788338e+00 1.011225390804137092e+00 1.099823868718808217e+00 1.184695612596706082e+00 9.920655456565006247e-01
1.003057241015843593e+00 1.068266382674221582e+00 9.792351535451980782e-01 8.800721084620506396e-01 8.795508823521904773e-01 1.004341464464511002e+00 1.037602441057194680e+00 9.554661565473182572e-01 7.582529226969794145e-01 1.100193858096387256e+00 1.000216445606454174e+00
9.942427722384475919e-01 9.886665570612486187e-01 9.815746456020159050e-01 9.459424375005438534e-01 8.927861396880101275e-01 1.195997472802055483e+00 9.938941827131222428e-01 9.123499042926087599e-01 9.091733880364599729e-01 1.356852363341614964e+00 9.932561674697646392e-01
9.952632709244657594e-01 1.258286399766839869e+00 9.942579911254531000e-01 8.909905661342769623e-01 9.858196342684705238e-01 9.336260852304456570e-01 8.939671110442112267e-01 1.073122976593842592e+00 1.092346518052968785e+00 9.106818227862071291e-01 9.874272223664917192e-01
1.008293883428173610e+00 1.089163346153021683e+00 1.015862505751136124e+00 1.181726388501180836e+00 1.221660332186259801e+00 1.075321720529406333e+00 1.106556948855687672e+00 1.014796534293047614e+00 1.065998259835391870e+00 8.928731310415348732e-01 9.835330530886999822e-01
9.913150065854342552e-01 1.211941514522671737e+00 1.003807449925764761e+00 1.057232545897137221e+00 1.105677634768333251e+00 9.938826069304779187e-01 9.828473103317556525e-01 9.690275290006259423e-01 9.797796998614407560e-01 1.114040675363315192e+00 1.008514369630844509e+00
9.953753536924792034e-01 1.124859095159711719e+00 1.009897963738481508e+00 1.018304211049180008e+00 9.834708839201459218e-01 8.936674858587136949e-01 1.057870192639754015e+00 9.102841026020594972e-01 1.116004775795430337e+00 1.185306723568932075e+00 9.855619422484015457e-01
1.014469406051569988e+00 1.207728271883176108e+00 9.340938855001209573e-01 1.027475055435358442e+00 9.958734227083044788e-01 9.848869690260475540e-01 9.215275836414147381e-01 1.029017642821094869e+00 8.948103595720665604e-01 7.640550241000427789e-01 9.881449953183687462e-01
9.967369796894886003e-01 1.096673524974935976e+00 1.031421581874647497e+00 1.027790376900990177e+00 8.942019166667722896e-01 1.048383224710301764e+00 1.210028837895727127e+00 1.050042368187512176e+00 9.274537957714423797e-01 9.239626142068912973e-01 1.002627458301430741e+00
1.003659495119790357e+00 9.893319564569710289e-01 9.544168526593941326e-01 9.212216055416878602e-01 8.561667084120518911e-01 9.825723199497347071e-01 9.958776881051012442e-01 1.096348283440300442e+00 7.112983025579608931e-01 9.804966074661074504e-01 9.907353935216530738e-01
9.965034231047606994e-01 1.050712199435249294e+00 9.540919611295470837e-01 8.914529444519943002e-01 1.241352699509981505e+00 1.015367579606029969e+00 1.033422678539612116e+00 1.017176633942675545e+00 8.051975786675805713e-01 8.474701463504478172e-01 9.868693360991900310e-01
9.874981539275254905e-01 1.018323751944102629e+00 1.056341116859445428e+00 1.045848750052245535e+00 8.815363671927942679e-01 1.026929747770361390e+00 9.634192000370076503e-01 9.017238238966107655e-01 8.180894917516574605e-01 9.425447037707019859e-01 9.941524170274611549e-01
1.007312589302517214e+00 8.784936430942489327e-01 9.546892754364086908e-01 9.776730234431643130e-01 1.153585646531758435e+00 1.041911459878110957e+00 9.151740546493517536e-01 1.002819481527141177e+00 9.195580103389981996e-01 1.330794356255311062e+00 1.005093090818050205e+00
1.004513550246090681e+00 8.364299343540967380e-01 9.395413118191571211e-01 9.976799775325134734e-01 1.017418659020139726e+00 8.770707712557010982e-01 9.561437190780597284e-01 8.638089141815697980e-01 1.506917148058003475e+00 1.298346421227342784e+00 1.004088714936422155e+00
9.902244930456337579e-01 9.796907110864820911e-01 1.075923610106645611e+00 1.074563222939117990e+00 1.073605281487891361e+00 1.109364695472415896e+00 9.812964656253928553e-01 1.096534303159606871e+00 1.480356816569663447e+00 8.540386675654305648e-01 9.963752916273167504e-01
1.002868200399507748e+00 8.611683080561789438e-01 1.100587460064451850e+00 1.048379693638080035e+00 4.893809642075140909e-01 1.137565335026071933e+00 1.103841244216683393e+00 1.067181998523853093e+00 1.377198425891209999e+00 1.230109821125225711e+00 9.861016258825184844e-01
1.000769073626631478e+00 1.073333266040495948e+00 1.007679251253944752e+00 1.274237730752585840e+00 1.028801724460944200e+00 1.043735075695130687e+00 9.094857928230637434e-01 9.024015962571829697e-01 8.751599721355691752e-01 1.036632831190776205e+00 1.003069408070547341e+00
9.927904786426645645e-01 1.005332008210948702e+00 9.720207377981893160e-01 9.688560664278681456e-01 9.810441735999636537e-01 1.099215610599461490e+00 8.582051515033897182e-01 9.609760791840418204e-01 1.164410683463423357e+00 8.043646421417358638e-01 1.001696169838804940e+00
9.983812266488467646e-01 1.058088116508066667e+00 8.868739253079196416e-01 7.737866892285719667e-01 8.591048334994697555e-01 1.135663084032100478e+00 1.000846330792427130e+00 9.353753972960675567e-01 1.050387713054170336e+00 1.051234902898557033e+00 9.897724260378394368e-01
1.025539793877488171e+00 1.145177161327297410e+00 1.089161785194372456e+00 9.474872440137319662e-01 1.015441060938787832e+00 9.780801353819358335e-01 9.202170602311782188e-01 1.059560150335506323e+00 1.381235176947893883e+00 1.025815636734395131e+00 9.986341766455141267e-01
1.012034124708615757e+00 9.919115834255289865e-01 1.026068514921437247e+00 1.072069148984305942e+00 1.231917206371677675e+00 9.542431441578846929e-01 1.054343091146857869e+00 9.895613170121900781e-01 8.206343060099698938e-01 1.073715149451996531e+00 9.981460123072691815e-01
9.906694055071619820e-01 1.042727292104609571e+00 9.668868146943037090e-01 8.950142224097105137e-01 6.369863402575508537e-01 8.791477812982173567e-01 9.065862467814931325e-01 1.061428229919712196e+00 9.338346269269850453e-01 1.275366507999927013e+00 9.903827351875665874e-01
9.940306082572375468e-01 1.074997836858255340e+00 1.074054295030896888e+00 1.040783055163526427e+00 9.649289453928637794e-01 9.496175056001256998e-01 1.087427446787427865e+00 1.077166606623684464e+00 8.624798572253293827e-01 9.317845860528201074e-01 1.010420286086777253e+00
9.956661060885769743e-01 1.176593669176557055e+00 1.069096597757019484e+00 9.845511236600676952e-01 1.009275112557842524e+00 9.982411836587793408e-01 1.092040262698734887e+00 1.001032424330345894e+00 9.387854364911636385e-01 1.065551054969221312e+00 9.909075449751902909e-01
9.814619758077103295e-01 9.633929099196882895e-01 1.063862486404950181e+00 9.634594499858929462e-01 1.101410555331217012e+00 8.985884626547098186e-01 1.024905723975611416e+00 1.041232302375548313e+00 1.021741565249841166e+00 1.040016832153537907e+00 9.990205588115144142e-01
1.005207582914088515e+00 8.536037995782519427e-01 1.078310241162216299e+00 1.164248301881014358e+00 9.575192199938961091e-01 1.028582652384865792e+00 1.016519437413352600e+00 8.967717521278526505e-01 1.037193555605341544e+00 1.034804196937973320e+00 1.014137165893338022e+00
1.012449929481456179e+00 1.194834300696962170e+00 9.949665667256858415e-01 8.757788166603457380e-01 1.148091891611634718e+00 1.049668458004040072e+00 9.179878207482330410e-01 9.858830913042191391e-01 8.795034462090042249e-01 1.111335102540956576e+00 9.953831396480050664e-01
1.009469953863732172e+00 8.979763159348972401e-01 9.640884036232302279e-01 9.938741391035992301e-01 9.740640830889274460e-01 9.944108240689036871e-01 8.839832016459815422e-01 9.776816791826822284e-01 1.011085306743141787e+00 1.128542786744598958e+00 1.001468736151385874e+00
1.000354251819563833e+00 9.023942846783983285e-01 1.071730390727169580e+00 1.064045571251221345e+00 9.215992668368256924e-01 1.002176112019284249e+00 9.503748056750952466e-01 1.177189821688137794e+00 1.028331635973838809e+00 1.228540690468540753e+00 1.005727714222016456e+00
9.904212724624614772e-01 9.599591498037837178e-01 9.586239205313519252e-01 1.138480023715740863e+00 1.076121260976538263e+00 9.406411196853783352e-01 9.638400091736407660e-01 9.189408174171217469e-01 1.202279243316092705e+00 9.780735754388022452e-01 9.986929786565874601e-01
9.844098357266979349e-01 1.006348128078890625e+00 1.005633726261275118e+00 1.150154607603265156e+00 1.104231935682914001e+00 1.052869154070078972e+00 1.076287541631423483e+00 1.057801270564528551e+00 8.214724497318298679e-01 1.055324791343738244e+00 9.876056918731901391e-01
9.971739889785099509e-01 9.283097659286919656e-01 1.012268236475143857e+00 9.857748515988300486e-01 5.390360163828986639e-01 1.058253450288054287e+00 1.014282753828383621e+00 7.731887893490144714e-01 8.787659503771863001e-01 1.089233797382245683e+00 9.970746973458461948e-01
1.002753650498665383e+00 1.099503557229760897e+00 9.870912055346550140e-01 8.811490245063307025e-01 1.125797398844079700e+00 1.087058380551172654e+00 1.109501817693069547e+00 1.092752333471720183e+00 1.075869800937532927e+00 1.349502275431796905e+00 9.869038333200718105e-01
9.928398803387858962e-01 9.928543820866562175e-01 1.011753940320696543e+00 9.712179995420994194e-01 1.113514570999180053e+00 9.038059221180348990e-01 9.682918323722764509e-01 8.937548931403888064e-01 5.460100947544499483e-01 1.057621355383745243e+00 9.992075565775763168e-01
1.006709697515292046e+00 1.010016611978791667e+00 9.372385436173563678e-01 1.047061940737353369e+00 1.036785431308268945e+00 9.330415074853967150e-01 1.081097803918584122e+00 9.806083852869134088e-01 1.220440473864274455e+00 1.201876217922801526e+00 9.983560700719770198e-01
1.000155041418341995e+00 8.319146093883448279e-01 1.000071662432913566e+00 1.217096000855711235e+00 6.732928578084584892e-01 1.074704182904477001e+00 1.045671506428128339e+00 8.250910192583270630e-01 8.842417970340559208e-01 9.342331457024578567e-01 1.001005330372445101e+00
1.006588887589966452e+00 1.203300221021649463e+00 1.016151157727543497e+00 1.059632702587786079e+00 1.267243198524005798e+00 1.202996545985635324e+00 1.031811297409872097e+00 9.325119707501485777e-01 8.720600357865165853e-01 1.026774509297693871e+00 9.970224038385178122e-01
1.005932993109242224e+00 9.983081308721297731e-01 1.018575293611975408e+00 9.487133100364730787e-01 1.016525312795794722e+00 1.058069161591188356e+00 9.954303066226309893e-01 1.089248370397195131e+00 9.883719434467870268e-01 1.004854531387639582e+00 1.016123954039286792e+00
1.023748711513692511e+00 9.742907625763767010e-01 9.569715763377086848e-01 1.034865928609980612e+00 1.013858559952471872e+00 1.061387537229638633e+00 9.906343240914439185e-01 9.586361708151160954e-01 1.163070977344379031e+00 1.020800452722182783e+00 1.000036101723628335e+00
1.007120308334145786e+00 9.611268324003841013e-01 1.017018925259114859e+00 1.049827885996801102e+00 8.061062088539210357e-01 8.595233241294329973e-01 1.042115633057784319e+00 8.694290146628180782e-01 9.037233805519294672e-01 9.311033546962159679e-01 9.996828823162989819e-01
1.004346738808879147e+00 1.044435332965569341e+00 9.630668241869378976e-01 9.962825534954128370e-01 1.219255095280601831e+00 9.879572075434386313e-01 1.094030399997971692e+00 1.055818613255294469e+00 9.489921153701239565e-01 1.265766261394400072e+00 1.018469052329147972e+00
9.938930098299880722e-01 8.903650242358843725e-01 9.526244327619286523e-01 1.144483055432263141e+00 7.077471295573065646e-01 9.901263230706512930e-01 9.356141270064607385e-01 9.564020904842224224e-01 9.029416258350417834e-01 1.019820718704774087e+00 9.899415196024010655e-01
1.013993279437267026e+00 1.159206598345289274e+00 1.036691081283886984e+00 1.089469076053863450e+00 7.124727132669157470e-01 1.284201499605935215e+00 9.546564911400421405e-01 9.345431038490998876e-01 1.064664074486930678e+00 9.400542150096733440e-01 1.003685947276845347e+00
9.944122260311785144e-01 5.159209595819048699e-01 9.020162588125610892e-01 9.400529701211384204e-01 1.169193687007431981e+00 1.068568314219673354e+00 1.009309826695419687e+00 8.591614434284676749e-01 9.921067697724181844e-01 9.932771493593788303e-01 1.004988396171334841e+00
9.873622997342129670e-01 6.144615348458019044e-01 9.217098299490413815e-01 9.483263789937508292e-01 1.239206817405211325e+00 9.734814413014061252e-01 1.041739628032431142e+00 1.017645371537346799e+00 1.133655839239669838e+00 7.726223720603907497e-01 1.010185356099700726e+00
1.007951975588041948e+00 1.254734412562766188e+00 1.036355451451741017e+00 7.832820052883616713e-01 1.145936117064460191e+00 8.343410808536610990e-01 1.000066074520525206e+00 9.369717199919942452e-01 1.143199876164690210e+00 1.090069102207680274e+00 1.007767394422748986e+00
1.010793273852142127e+00 1.020199362931404785e+00 1.092615943908222365e+00 1.020987263278860135e+00 1.123705540141348713e+00 1.166763886195878230e+00 9.624615388424450080e-01 1.153320892639563500e+00 9.044597543013819241e-01 8.697911450638086128e-01 9.995688871005443676e-01
1.007647390548972899e+00 7.624479895516316219e-01 1.140396257912879019e+00 8.694100627009334614e-01 5.750790113831121264e-01 1.038852222349291754e+00 9.485553183080812634e-01 1.016582732478714890e+00 1.260120328362884567e+00 8.435336150365745356e-01 9.909613313126125478e-01
